image,image_category,disgust_rating,disgust_explanation
the-last-judgment-1912.jpg,abstract,5.0,"Wassily Kandinsky's ""The Last Judgment, 1912"" is a prime example of abstract expressionism, characterized by its vibrant color palette, dynamic lines, and non-representational forms. When evaluating disgust, one looks for elements that might evoke a sense of revulsion, a visceral reaction to something perceived as unclean, decaying, grotesque, or morally offensive. In this artwork, such elements are conspicuously absent. The colors—bright yellows, energetic oranges, deep blues, and bold reds—are expressive and lively, rather than sickly, putrid, or indicative of decay. There are no mud-like browns, gangrenous greens, or unsettling ochres that might commonly be associated with repulsive substances. Furthermore, the forms are abstract, composed of swirling lines, organic blobs, and energetic strokes, none of which depict anything inherently disgusting like bodily fluids, waste, decomposition, or grotesque figures. While the composition is chaotic and intense, reflecting the dramatic theme of ""The Last Judgment,"" this chaos evokes a sense of spiritual or cosmic upheaval and dynamism, not a physical repulsion. The energy is one of explosive creation or transformation, not one of putrefaction or impurity. There's no narrative element or visual cue that suggests something foul, unhygienic, or morally abhorrent. The lines, though sometimes thick and dark, serve to define movement and form rather than to delineate anything grotesque. The overall impression is one of vibrant movement and raw emotional expression through color and form, far removed from any sensation of disgust. The score is a very low 5, acknowledging that extreme subjective interpretation could perhaps find chaos mildly unsettling, but not truly disgusting in any conventional sense."
the-letter-scale-1923.jpg,abstract,0.5,"The painting, characterized by its abstract and geometric forms, offers virtually no visual cues that would typically evoke a feeling of disgust. The color palette, dominated by a reddish-brown background, features clean and well-defined applications of white, black, red, grey, and light blue/green. These colors are not muddy, sickly, or suggestive of decay or contamination. The forms themselves are precise, sharp-edged, and orderly, avoiding any organic messiness or grotesque distortion that might trigger revulsion. There are no depicted elements of filth, bodily waste, disease, putrefaction, or any visually offensive or repulsive subject matter. The stylized bird-like figure, while abstract, is rendered with elegant lines and a sense of purity rather than any unsettling or unhygienic qualities. The overall aesthetic leans towards a sense of design, order, and perhaps industrial precision, which are antithetical to the triggers for disgust. The painting engages the viewer on an aesthetic and intellectual level rather than provoking a visceral negative emotional response like revulsion. The score is a negligible 0.5 to acknowledge the subjective nature of emotional response, but fundamentally, there is nothing within the artwork's visual language that aligns with the sensation of disgust."
the-alibi-allotrope-1970.jpg,abstract,12.5,"The painting evokes a very minimal degree of disgust. There are no explicit visual elements typically associated with this emotion, such as clear depictions of decay, bodily fluids, filth, or overt grotesque deformities. The dominant color palette consists of muted greens, grays, and blacks, which do not inherently trigger a visceral sense of revulsion. While the abstract forms are ambiguous, and some viewers might interpret certain shapes as vaguely organic, skeletal, or distorted, their stylized and fragmented presentation prevents a strong, immediate feeling of revulsion or a sense of putrefaction. There is no suggestion of contamination or active repulsion. Any potential for disgust is extremely subtle and indirect, possibly arising from a highly subjective and intellectual interpretation of underlying disquieting or morbid themes rather than a direct, sensory experience of the repulsive. The artwork's primary effect leans more towards an atmosphere of somberness or structural tension rather than a pronounced feeling of physical aversion."
the-sculptor-1923.jpg,abstract,0.0,"The painting, an abstract composition of geometric shapes, lines, and textured planes, contains no visual elements that would evoke the emotion of disgust. There is no representation of bodily fluids, decay, contamination, or any subject matter typically associated with revulsion. The colors, while varied, are not jarring or unappetizing. The textures depicted, such as the grainy surfaces, are not visceral or repellent. The forms are abstract and stylized, lacking any grotesque distortion or unpleasantness that might trigger a feeling of nausea or strong aversion. The overall impression is one of formal arrangement and color interaction, entirely devoid of characteristics that would incite disgust."
the-snail-1953.jpg,abstract,0.0,"This artwork, a vibrant and abstract composition of paper cut-outs by Henri Matisse, evokes no sense of disgust whatsoever. The feeling of disgust is typically triggered by something offensive, repulsive, unhygienic, grotesque, or morally repugnant. None of these qualities are present in ""The Snail"" (or ""Memory of Oceania,"" depending on the interpretation, but the common name for this specific one is often ""The Snail"" or simply ""Composition"").

The image consists of brightly colored, irregularly shaped forms – primarily rectangles, squares, and organic curves – arranged on a white background with an orange border. The colors used (purple, magenta, black, various greens, orange, red, yellow, blue) are generally pleasing and harmonious, not clashing in a way that would be visually jarring or create a sense of unease that could escalate to disgust. The cut-out technique itself, while showing the intentional imperfections of hand-cut paper, does not convey messiness, decay, or any sense of something being ""off"" or dirty. Instead, it contributes to the artwork's playful and spontaneous character.

There is no discernible subject matter that could be interpreted as disturbing or unpleasant; it is pure abstraction. The overall impression is one of energy, balance, and visual delight. Therefore, based on the visual elements, composition, color palette, and abstract nature, there is nothing within this artwork that would reasonably induce a feeling of disgust."
the-western-wall.jpg,abstract,0.0,"This painting evokes absolutely no sense of disgust. The artwork presents a vibrant and abstract, yet harmonious, depiction of what appears to be a cityscape under a night sky. The colors are rich and varied—blues, greens, pinks, purples, and oranges—creating a visually stimulating and generally pleasing palette. The forms, though abstract, suggest a lively collection of structures, possibly houses, with intricate patterns adding interest. There are no elements that are dirty, grotesque, decaying, or offensive in any way. The texture from the brushstrokes adds depth and character, rather than suggesting unpleasantness. The serene moon and stars in the night sky contribute to a calming or whimsical atmosphere. Disgust is typically triggered by elements that are repulsive, contaminated, or visually abhorrent, none of which are present in this aesthetically pleasing and imaginative composition."
the-yellow-curtain.jpg,abstract,0.0,"This abstract painting, characterized by its vibrant colors—predominantly a bright yellow, various blues, and greens, with touches of red—and fluid, organic shapes, presents no visual stimuli that would evoke disgust. There are no depicted elements suggesting decay, putrefaction, filth, bodily fluids, grotesque imagery, or any form of physical or moral corruption. The colors are clean and bright, and the overall composition is one of balance and aesthetic appeal rather than anything unsettling or repulsive. The absence of representational content that could be interpreted as unpleasant, combined with the harmonious and abstract nature of the forms, means there is absolutely nothing within this artwork to trigger a feeling of aversion or revulsion."
the-wave-1950.jpg,abstract,0.5,"As an art expert evaluating this piece solely through the lens of disgust, I find virtually no elements present that would elicit such a response. Disgust is typically evoked by visual cues of decay, filth, illness, contamination, or morally reprehensible subjects. This artwork, however, is an abstract composition predominantly featuring swirling, wave-like patterns rendered in various shades of blue, gray, white, and earthy browns. These patterns evoke natural phenomena such as water currents, wind patterns, or perhaps cloud formations. The color palette is muted and organic, lacking any tones that might suggest putrefaction, unhealthiness, or grime. While there is a slight sense of a raw or perhaps unfinished quality to the artwork, with visible brushstrokes and what appears to be a grid overlay and some smudges (like the small dark spot on the left), these details do not translate into a feeling of repulsion. They are rather indicative of artistic process or material characteristics, not something inherently vile or offensive to the senses. There is nothing in the form, content, or execution that suggests anything rotten, unsanitary, grotesque, or morally objectionable. The overall impression is one of dynamic natural flow, rather than anything that would trigger an aversion response. The score of 0.5 acknowledges the theoretical possibility of an idiosyncratic, almost imperceptible flicker of unease from the very subtle ruggedness of the surface or a stray mark for some viewers, but it is effectively negligible and certainly not representative of true disgust."
title-sekere-visual-artist-ayibiowu-olusola-e-david-medium-oil-on-canvas-year-2004-1.jpg,abstract,0.0,"There is absolutely nothing within this painting that would evoke a feeling of disgust. The artwork utilizes a vibrant and luminous color palette, predominantly featuring bright yellows, oranges, and various shades of blue. These colors are inherently cheerful and energetic, far removed from the dull, murky, or sickly hues often associated with things that cause revulsion. The subject matter depicts three stylized figures, seemingly engaged in a ritualistic or communal act, holding what appear to be glowing orbs or stylized representations of corn cobs. These elements are rendered in an abstract and idealized manner, with no hints of decay, rot, disease, waste, or any physical or moral defilement. The figures themselves are depicted with clean lines and a sense of grace, lacking any grotesque features or disturbing expressions. The overall composition is dynamic and harmonious, conveying a sense of light, movement, and perhaps spiritual or communal connection, rather than anything chaotic, disturbing, or repulsive. There are no textures that suggest grime or decay, nor any implied narratives that would trigger aversion. The painting is visually pleasing and uplifting, directly opposing any sensation of disgust."
thursday-jeudi.jpg,abstract,0.0,"The painting, with its abstract forms and deep blue, yellow, and white color palette, contains no visual elements typically associated with eliciting disgust. There is no depiction of decay, contamination, bodily fluids, grotesque physical deformities, or any imagery that would trigger a visceral reaction of revulsion. The stylized figures and shapes are abstract and enigmatic, creating a sense of mystery or contemplation rather than nausea or repulsion. The colors are harmonious and evocative, but not disturbing or offensive. Therefore, based purely on an analysis of elements that could trigger disgust, this artwork evokes absolutely none of that emotion."
totem.png,abstract,0.0,"There is absolutely nothing in this painting that evokes the emotion of disgust. Disgust is typically triggered by things that are repulsive, offensive, unclean, decaying, grotesque, or morally objectionable. The artwork features a vibrant and bold palette of blues, reds, purples, white, yellow, and green. These colors are generally appealing and do not suggest anything putrid, sickly, or decaying. The forms are abstract or highly stylized, lacking any specific details that could be interpreted as gruesome, unhygienic, or physically repulsive. There are no unsettling textures, no depiction of violence, filth, disease, or any subject matter that would typically elicit a sensation of revulsion. The overall impression is one of abstract expression and color interaction, rather than anything negative or sickening. Therefore, disgust is entirely absent from the emotional response to this piece."
tuesday-mardi.jpg,abstract,0.1,"The painting, an abstract or highly stylized depiction featuring white, curved forms and a central shape with minor yellow and orange accents against a brown background, evokes virtually no sense of disgust. Disgust is typically triggered by elements that are repulsive, offensive, vile, or associated with decay, filth, or the grotesque. This artwork presents none of these characteristics. The forms are clean, almost floral or symbolic, and the colors, while earthy, are not jarring or indicative of anything unwholesome. There are no depictions of bodily fluids, rot, unpleasant textures, or disturbing imagery that would induce revulsion or a feeling of nausea. The aesthetic is more decorative or symbolic, rather than viscerally unsettling. Therefore, the emotional response of disgust is almost entirely absent."
the-vertebrate-grotto-transfer-series.jpg,abstract,38.5,"The primary elements contributing to a sense of disgust stem from the strong suggestion of organic decay and unsettling biological forms. The prominent white shape at the bottom bears a striking resemblance to a human skull, particularly with its large, dark, empty ocular cavities. The association of skulls with death and decomposition naturally carries a subtle undertone of revulsion for some. Above this skull-like form, the vibrant pink and magenta elements, with their intricate, vein-like or dendritic patterns, strongly evoke images of internal organs, brain matter, or possibly morbid growths like fungi or diseased tissue. The fluid, almost 'melted' appearance of the white substance, especially as it trails downwards, reinforces the notion of decomposition or a breaking down of matter. These visual cues – a decaying skeletal structure combined with what appears to be deteriorating or diseased internal organic matter – tap into primal feelings of unease and mild repulsion associated with mortality and the grotesque. However, the abstract nature of the work, the artistic rendering, and the somewhat vibrant, almost beautiful, quality of the pink hues prevent it from eliciting extreme or visceral revulsion. It's a subtle, intellectual disgust, derived from the unsettling subject matter rather than overt gore or filth."
the-vertebrated-cavern-series-of-decals.jpg,abstract,40.0,"The image elicits a measurable, though not overwhelming, sense of disgust primarily through its suggestive forms and textures relating to biological decay and visceral matter. The prominent white shape in the center resembles a deconstructed or skeletal torso, possibly a ribcage or an exposed internal cavity, with hollowed-out areas that can be interpreted as empty sockets or points of deterioration. The texture of this white paint itself, characterized by streaky, congealed, and somewhat desiccated patterns, evokes the appearance of dried bodily fluids, pus, or calcified remnants, contributing to an unsettling feeling. Dark, murky splotches within this white form further suggest decay or contamination. Above, the floating pink shapes, while abstract, can be interpreted as disembodied organs, fleshy growths, or diseased tissue, especially given their somewhat irregular and fragmented forms. The green elements, while potentially natural, within this context, could be perceived as mold or parasitic growths, adding to the theme of biological corruption. The overall aesthetic leans towards the grotesque and the abject, hinting at processes of decomposition, internal decay, or unhealthy biological states, which triggers a subtle but persistent sense of revulsion. However, the abstract nature and artistic rendering prevent a direct, strong visceral reaction often associated with overt disgust (e.g., rotten food or explicit gore), positioning the feeling in the lower-to-moderate range."
unknown-title-14.jpg,abstract,5.0,"The painting, an abstract composition, does not contain any visual elements that typically evoke a feeling of disgust. The color palette consists primarily of muted tones—browns, greys, and off-whites—which are somber but not inherently repulsive. The forms are organic and somewhat ambiguous, resembling abstract figures or natural elements, but they are not grotesque, distorted, or suggestive of decay, contamination, or anything visceral that would trigger revulsion. The textures, particularly the rough, almost fibrous appearance at the top and the grass-like strands at the bottom, are visual textures that do not inherently convey unpleasantness or filth. There is no narrative or symbolic content that hints at moral disgust or anything loathsome. The overall impression is one of quiet contemplation or perhaps a subdued mood, rather than any form of repulsion. A very low score is assigned because while it does not actively *induce* disgust, an extremely negligible trace might be perceived by some if they found the forms vaguely unsettling or the muted colors slightly sickly, but this is a highly subjective and minor interpretation not strongly supported by the artwork itself."
underground-metaphysical-landscape-c-1960-4.jpg,abstract,2.0,"The painting is an abstract composition, and as such, it lacks any direct representational elements that might typically evoke disgust, such as bodily fluids, decaying matter, gore, or unsanitary conditions. The shapes are non-objective, and while some colors like deep reds, dark browns, and murky greens are present, they are part of a broader palette that also includes bright yellows and lighter tones. These colors, even in their darker shades, do not inherently trigger a sense of revulsion or nausea. The texture of the paint, visible through the brushstrokes, appears somewhat impasto in areas, but it does not convey anything slimy, sticky, or otherwise physically repulsive. There is a general lack of identifiable forms or narratives that could lead to a feeling of disgust; the emotion simply does not align with the visual information presented in this abstract work. Any extremely low score would be negligible, but a 2 accounts for the theoretical possibility that some highly subjective, idiosyncratic response to certain color combinations or undefined textures might lean towards mild aversion in a tiny fraction of viewers, though this is not a common or intended interpretation."
unknown-title-16.jpg,abstract,0.5,"The artwork presents a composition of abstract, rounded, and somewhat biomorphic forms floating above what appears to be a reflective surface, with two distinct color blocks below. There is nothing in the visual elements of this painting that remotely triggers a feeling of disgust. The shapes are clean and stylized, not depicting anything bodily, decaying, or unclean. The color palette, while varied, consists of muted earth tones, soft whites, and a touch of red and blue, none of which are inherently nauseating or repulsive. The textures appear to be either smooth or subtly grainy, not evoking anything visceral or putrid. There is no narrative content or implied subject matter that would incite moral or physical aversion. The overall aesthetic is one of abstract balance and contemplation rather than anything that would cause repulsion or offense. A score of 0.5 is given to acknowledge the theoretical possibility of an idiosyncratic and highly personal negative visceral reaction to any visual stimulus, but practically, the painting offers no cues for disgust."
topological-contortion-of-a-female-figure-becoming-a-violoncello.jpg,abstract,18.0,"The painting evokes a subtle, rather than visceral, sense of disgust primarily through its distorted and deconstructed biomorphic forms. These forms strongly resemble human or animal anatomy, such as pelvic bones, ribs, and internal structures, but are presented in an abstracted, almost mechanical, and unsettlingly intertwined manner. This deconstruction of familiar bodily forms can trigger a mild sense of the uncanny or the grotesque, touching upon a primal aversion to the body's integrity being violated or presented in an unnatural state. Specifically, the smooth yet unsettlingly organic protrusions, such as the nipple-like forms observed on the central structure, create a slightly repellent juxtaposition when placed on what appears to be a bone or machine-like framework. While there is no explicit depiction of decay, contamination, or gore, the psychological discomfort derived from seeing the body's internal or skeletal elements warped and exposed in such a manner can elicit a low-level, intellectualized feeling of revulsion or unease. The overall aesthetic is one of macabre elegance rather than overt unpleasantness, thus limiting the intensity of this emotion."
unstable-compositions-1967.jpg,abstract,0.0,"There is absolutely nothing in this abstract painting that evokes a sense of disgust. The artwork consists of geometric shapes rendered in various shades of blue, grey, and dark purple against a dark, seemingly black, background. Disgust is typically triggered by imagery that is repulsive, vile, sickening, or morally objectionable – such as decay, filth, gore, or scenes of extreme cruelty. This painting, however, presents a clean, abstract composition of angular forms and cool, harmonious colors. There are no organic forms, textures, or narratives that could be interpreted as unhygienic, grotesque, or offensive. The aesthetic is purely formal, focusing on lines, shapes, and color interplay, none of which carry any inherent capacity to provoke revulsion. Therefore, a score of 0 is appropriate, as there is no discernible element within the artwork that contributes to the emotion of disgust."
unknown-title-5.jpg,abstract,0.1,"My assessment finds virtually no elements within this abstract painting that would evoke a sense of disgust. Disgust is typically triggered by a feeling of revulsion or strong aversion, often stemming from something perceived as offensive, unclean, decaying, or morally repugnant. This artwork presents a harmonious arrangement of abstract forms, primarily in warm and earthy tones—yellows, creams, oranges, browns, and a striking red. The shapes are a mix of geometric (semicircles, rectangles) and organic, featuring varied textures. There is no discernible subject matter that is inherently repulsive, nor are there any grotesque, unsanitary, or morally offensive depictions. The colors are vibrant and balanced, not sickly or clashing in a way that would be aesthetically jarring to the point of revulsion. The textures, while present, do not suggest decay or unpleasantness; rather, they add visual interest. Overall, the composition is visually engaging and appears well-executed, offering nothing that triggers a visceral reaction of repulsion or an intellectual sense of contempt. The emotion of disgust is entirely absent from my response to this piece."
twins.jpg,abstract,0.5,"The artwork, an abstract or semi-abstract black and white drawing, primarily presents a complex arrangement of angular and interlocking forms. There are no elements within the visual composition that typically trigger a sensation of disgust, such as depictions of decay, filth, bodily fluids, gore, disease, or any morally repugnant acts. The lines are clean, the hatching is precise, and the overall impression is one of structured complexity rather than organic decay or repulsive disorder.

While the sharp, jagged forms in the center might evoke a sense of unease or tension due to their fragmented appearance, this feeling is distinctly separate from disgust. There is nothing in the imagery that suggests contamination, putrefaction, or anything inherently sickening or vile that would provoke a visceral reaction of revulsion or nausea. The abstract nature of the piece tends to engage intellectual interpretation rather than primal emotional responses like disgust.

A very low, almost negligible score is given to account for the extreme subjectivity of artistic interpretation, where a viewer might, through a highly abstract associative leap, connect the harshness or fragmentation of the forms to a very faint, personal sense of visual discomfort that could be tangentially related to aversion. However, this is not a common or direct evocation of disgust by the artwork itself, which lacks any concrete triggers for this emotion."
untitled-1.jpg,abstract,0.0,"This abstract painting, composed of clean geometric shapes and blocks of solid, vibrant colors against a dark background, elicits absolutely no sense of disgust. The visual elements are purely formal: triangles, circles, and rectangular prisms are arranged in a non-representational manner. There are no organic forms, textures, or implied narratives that could suggest decay, uncleanliness, physical repulsiveness, or moral corruption—all common triggers for the emotion of disgust. The colors are clear and distinct, and while the composition is abstract, it does not present any jarring or unsettling visual dissonances that might lead to an aesthetic form of revulsion. The overall impression is one of order and design, rather than anything chaotic, messy, or offensive to the senses. As such, the painting remains entirely neutral in its capacity to provoke disgust."
unknown-title.jpeg,abstract,0.0,"As an art expert evaluating this abstract composition purely through the lens of disgust, I find no discernible elements within the artwork that elicit such a response. The painting employs a muted, earthy palette of whites, beige, soft yellows, and deep brown/black, colors that are generally neutral or even calming, and do not resemble anything decaying, putrid, or otherwise vile. The textures, while somewhat diffused and feathery, evoke a sense of softness or atmospheric blending rather than grime, mold, or an unsanitary condition. There are no grotesque forms, no explicit depictions of decay, bodily fluids, waste, or any imagery commonly associated with contamination or disease that would trigger a visceral feeling of revulsion. The composition is balanced and orderly, featuring clear, intersecting lines that create a sense of structure rather than chaos or disruption. The overall aesthetic is one of meditative abstraction, devoid of any visual cues that would provoke a sensation of nausea, aversion, or moral repugnance. Therefore, the painting registers absolutely no feeling of disgust."
tumblr-n1ldo3sjum1tur0p6o3-r1-500.jpg,abstract,3.5,"The emotion of disgust is minimally evoked by this painting, registering an extremely low score. There are no explicit depictions of decay, gore, bodily fluids, unhygienic conditions, or grotesque figures that typically trigger a strong sense of revulsion. The color palette, composed mainly of earthy tones, muted purples, and deep reds, does not inherently suggest putrefaction or contamination. The textures are abstract patterns, not overtly slimy, viscous, or putrid. However, a very faint and subjective sense of discomfort, which could marginally brush against the lower end of the disgust spectrum, might arise from the painting's highly abstract and dense composition. Some viewers might interpret the jumbled, overlapping organic forms as vaguely reminiscent of internal organs or unidentifiable, ambiguous biological matter when abstracted, or perhaps sense a subtle 'busyness' and lack of clear definition that could be perceived as slightly unsettling rather than aesthetically pleasing. For instance, certain rounded, textured shapes or the small, spiky, dark form on the right might, for a highly sensitive individual, abstractly evoke an extremely minor aversion akin to encountering an ambiguous, foreign biological specimen. This is not to suggest the painting is fundamentally disgusting, but rather that its abstract nature leaves a very small margin for individual interpretation of unpleasant organic ambiguity, far from a strong, visceral, or intended feeling of disgust."
untitled-1913.jpg,abstract,0.0,"The painting, with its vibrant colors, geometric forms, and abstract yet structured composition, offers no visual cues that would evoke a sensation of disgust. There are no depictions of decay, filth, bodily fluids, grotesque figures, or any other subject matter conventionally associated with revulsion. The patterns, such as the white dots on the green and orange surfaces, are purely decorative and do not suggest anything unsanitary or repulsive. The color palette, though diverse, is harmonious and stimulating rather than jarring or sickly. The overall aesthetic is one of artistic exploration and design, devoid of any elements that would trigger an instinctual or visceral feeling of aversion or nausea."
untitled-1947.jpg,abstract,0.0,"There is absolutely nothing in this abstract painting that evokes or suggests the emotion of disgust. Disgust is typically triggered by visual stimuli associated with contamination, decay, bodily effluvia, putrefaction, or things that are inherently repulsive, unsanitary, or morally repugnant. This artwork features clean, geometric shapes rendered in various harmonious shades of green and teal, set against a neutral background. The lines are precise, the colors are aesthetically pleasing and calming, and there is no discernible subject matter that could be interpreted as offensive or sickening. The composition is balanced and orderly, devoid of any chaotic or disturbing elements. Therefore, there are no visual cues present that would elicit any degree of disgust from a viewer."
untitled-1948.jpg,abstract,0.5,"The painting is an abstract composition dominated by a vibrant red field, overlaid with various abstract shapes, lines, and scribbles in muted tones of grey, brown, white, and pink. There is absolutely nothing within this artwork that visually suggests decay, putrefaction, contamination, unhygienic conditions, bodily fluids, waste, or any other common triggers of disgust. The shapes are non-representational, and while some lines crisscross, they do not create a sense of overwhelming chaos or messiness that might approach an aesthetically unpleasant, revulsive feeling. The colors, though vibrant in the red, are not sickly or indicative of anything foul. There are no textures or implied smells that would evoke a visceral feeling of revulsion. The overall impression is one of energetic abstraction rather than anything repulsive or off-putting. A score of 0.5 is assigned to acknowledge the theoretical possibility that any visual stimulus, no matter how benign, might trigger a minute, idiosyncratic negative response in an individual, but for the vast majority, there are no elements contributing to disgust here."
untitled-1966(3).jpg,abstract,0.0,"There is absolutely no element within this painting that elicits a feeling of disgust. The artwork features a soft, ethereal palette dominated by whites, creams, and pale blues, often associated with tranquility, purity, and lightness. The textures are gentle and painterly, suggesting cloud-like forms or soft brushwork, entirely devoid of anything slimy, coarse, or repulsive. The two central circular elements, one in a muted reddish-purple and the other in a clear yellow, are clean, distinct, and integrated into the abstract composition without suggesting any organic decay, disease, or unpleasant bodily matter. There is no depiction of filth, contamination, gore, or anything that violates standards of cleanliness or purity. Furthermore, as an abstract piece, it lacks any narrative or symbolic content that could provoke moral disgust. The overall impression is one of calm, serenity, and artistic expression, which stands in direct opposition to any sensation of revulsion or distaste."
untitled-1968-2.jpg,abstract,0.0,"The painting, characterized by its abstract bands of blue and yellow, evokes no discernible sense of disgust. Disgust typically arises from visual cues associated with decay, filth, bodily fluids, grotesque forms, or morally reprehensible subjects. This artwork presents none of these elements. The colors, a vibrant yellow and various shades of blue, are generally perceived as calming, energetic, or profound, rather than sickly, muddy, or repulsive. The visible brushstrokes contribute to the texture and character of the painting, rather than suggesting anything unclean or chaotic. As an abstract composition focused on color and form, it lacks any narrative or figural content that could trigger a feeling of revulsion or aversion. Therefore, the visual information presented does not align with any stimuli commonly associated with the emotion of disgust."
untitled-1963.jpg,abstract,0.1,"The artwork is an abstract composition primarily featuring geometric lines, shapes, and arcs in various colors (black, peach, light grey, light green, light brown) on a beige background. There are no discernible figures, objects, or scenes that could be interpreted as repulsive, offensive, or unclean. Disgust, as an emotion, is typically triggered by sensory input associated with decay, contamination, or things that are viscerally unpleasant. This painting presents none of these qualities. The lines are clean and deliberate, the color palette is muted and harmonious rather than garish or sickly, and the overall composition, while dynamic, does not convey chaos or disorder in a way that would induce revulsion. There is simply nothing within the visual elements – form, color, texture, or implied content – that would reasonably evoke a feeling of disgust or aversion. The artwork is intellectual and formal in its presentation, completely devoid of any elements that could trigger a visceral negative reaction."
untitled-11.jpg,abstract,25.0,"The painting does not primarily evoke disgust, but there are certain elements that could trigger a mild, secondary sense of visceral unease or revulsion for some viewers, leading to a low-moderate score. The overwhelming dark, earthy palette of browns and blacks, while heavy and somber, does not inherently suggest anything putrid or unclean to the extent of generating strong disgust.

However, the most significant contributor to any feeling of disgust lies in the heavily textured, thick application of paint, particularly in the lower portion of the canvas. The large horizontal mass of white and gray, rendered with substantial impasto, appears somewhat lumpy and congealed. Within this white area, there are distinct splashes and smears of bright red, along with other dark flecks. This combination of thick, almost visceral white texture and stark red coloration can, for some, trigger associations with bodily fluids, wounds, or organic decay (e.g., blood, pus, or a raw, exposed surface). The raw, unrefined quality of the paint application throughout the canvas, giving it a somewhat ""grimy"" or ""muddy"" appearance, might also contribute to a subtle sense of unpleasantness or uncleanliness.

Despite these aspects, the abstract nature of the forms prevents any explicit depiction of something truly repulsive. The shapes are not clearly identifiable as decaying matter or waste. The potential for disgust is therefore highly subjective and relies on specific interpretations of the textures and color juxtapositions as opposed to a direct, universally revolting image. It's more of a subtle unsettling sensation related to perceived rawness or messiness rather than overt revulsion."
untitled-28.jpg,abstract,0.0,"The painting, with its deep, dark, almost monolithic rectangular forms and subtle textural variations, evokes feelings of solemnity, depth, or perhaps contemplation, rather than disgust. Disgust is an emotion typically triggered by things that are unclean, rotten, offensive, or visually repulsive. This abstract work presents no identifiable objects, colors, or textures that could be associated with decay, filth, or any kind of visceral revulsion. The colors, while dark and rich (deep reds, browns, blacks), do not suggest putrefaction or illness. The composition is orderly and meditative, lacking any chaotic or grotesque elements. Therefore, there is absolutely nothing within the visual information of this painting that would provoke a sensation of disgust."
untitled-2012-6.jpg,abstract,88.5,"The artwork evokes a significant level of disgust primarily through its chosen palette, texture, and the unsettling implication of its material. The dominant color, a deep, muddled magenta-red, is reminiscent of congealed blood, raw meat, or internal organs, steering clear of a vibrant or appealing hue. This immediately triggers a visceral association with biological matter in an unappetizing or degraded state.

The texture is perhaps the most potent contributor to disgust. It appears thick, lumpy, viscous, and unevenly applied, with an almost repulsive tactile quality. There are areas that look clotted, desiccated, or even like a sticky, fungal growth. The way the substance seems to ooze or adhere to the edges, revealing glimpses of what appears to be a circuit board or electronic component beneath, further amplifies this revulsion. This juxtaposition of seemingly organic decay with artificial technology creates an uncanny and disturbing effect, suggesting something has gone profoundly wrong or is in an advanced state of decomposition. The small flecks of white and brownish-gold interspersed throughout the red add to this sense of rot or impurity, mimicking mold, pus, or dried bodily fluids. The overall impression is one of raw, decaying material that is unctuous and inherently unpleasant to behold, prompting a strong physical sensation of aversion."
untitled-abstraction-mantic-1940.jpg,abstract,0.0,"The artwork, an abstract composition of geometric shapes and vibrant colors, elicits no sensation of disgust. Disgust is typically evoked by visual stimuli that are perceived as unclean, decaying, putrid, offensive, or otherwise repulsive, often triggering a visceral aversion. This painting presents none of these qualities. The colors, including shades of blue, green, red, black, and beige, are clean and well-defined, devoid of any muddy, sickly, or decaying tones that might suggest contamination or decay. The shapes are crisp, geometric, and orderly, offering no distorted or unsettling forms that could be interpreted as grotesque or repulsive. There are no representational elements that could evoke disgust, such as bodily fluids, waste, gore, or scenes of decay. The overall aesthetic is one of structured abstraction, which, by its very nature, tends to bypass such visceral reactions. The texture appears to be either smooth or slightly chalky, but not in a way that suggests unpleasantness or grime. Therefore, there is absolutely nothing within the visual language of this painting that would trigger a feeling of revulsion, aversion, or unpleasentness associated with disgust."
untitled-29.jpg,abstract,0.0,"As an art expert evaluating this painting for its capacity to evoke disgust, I find no discernible elements within the artwork that trigger this particular emotion. Disgust is typically elicited by stimuli associated with decay, putrefaction, bodily fluids, gore, filth, or morally reprehensible actions. This abstract work, dominated by a deep, rich red, does not present any of these characteristics.

Firstly, while the color red can be associated with blood, the specific hue and presentation here are those of a pigment on canvas, not a depiction of viscous or decaying organic matter. It reads as a strong, saturated color field rather than a visceral representation of a wound or bodily fluids. There is no suggestion of stickiness, congealedness, or anything that would prompt a physical sensation of revulsion.

Secondly, the textured surface, which shows variations in paint application and possibly some subtle striations or imperfections, does not resemble anything decaying, slimy, or unhygienic. These textures appear to be part of the artistic process, adding depth and materiality to the surface, rather than representing a substance that would cause a feeling of nausea or aversion.

Finally, the abstract nature of the composition means there is no narrative or representational imagery that could elicit moral disgust (e.g., violence, injustice, cruelty). The simple, bold forms and monochromatic dominance create a mood that is perhaps intense, somber, or contemplative, but utterly devoid of any visual cues that would trigger a physiological or psychological response of disgust. The artwork offers nothing that prompts the urge to recoil or feel repulsion."
